0.01,0.007811404777329852,0.01,-0.03610533393562005
0.035985,0.02901874479688669,0.035985,-0.1095120230606618
0.061971,0.0514867186785389,0.061971,-0.1720863165421761
0.08795600000000001,0.07513668072886158,0.08795600000000001,-0.228632263786497
0.113941,0.09988163091372032,0.113941,-0.2807438127258005
0.139927,0.1256244723956437,0.139927,-0.3291982134698804
0.165912,0.1522562513848113,0.165912,-0.3744342015538719
0.191897,0.1796623487886331,0.191897,-0.4167337403983174
0.217882,0.2077200409055629,0.217882,-0.4562862243007887
0.243868,0.2363015556323858,0.243868,-0.4932307899278979
0.269853,0.2652714350705218,0.269853,-0.5276700805673799
0.295838,0.2944935761220743,0.295838,-0.5596952391121375
0.321824,0.3238297250247589,0.321824,-0.5893884435803616
0.347809,0.3531378700132556,0.347809,-0.6168227712840963
0.373794,0.3822794177466924,0.373794,-0.6420773213956723
0.39978,0.4111178802714404,0.39978,-0.6652342719332804
0.425765,0.4395166111638627,0.425765,-0.6863751670350814
0.45175,0.4673466611149745,0.45175,-0.7055925079083284
0.477736,0.4944846499046267,0.477736,-0.7229852703920105
0.503721,0.5208108194842711,0.503721,-0.7386541961337726
0.529706,0.5462162783201614,0.529706,-0.7527114366218011
0.555691,0.570599831993203,0.555691,-0.765273852167364
0.581677,0.5938707903819432,0.581677,-0.7764655474249302
0.607662,0.6159456171538408,0.607662,-0.7864115778690144
0.633647,0.6367545855055823,0.633647,-0.7952458732945523
0.659633,0.6562396048601213,0.659633,-0.8031057140052107
0.6856179999999999,0.6743510061893833,0.6856179999999999,-0.8101275653160461
0.711603,0.6910541072002913,0.711603,-0.8164531446909362
0.7375890000000001,0.7063264051517761,0.7375890000000001,-0.8222253467995286
0.763574,0.7201545432860601,0.763574,-0.8275828102598405
0.789559,0.7325398799174936,0.789559,-0.8326669808728792
0.815545,0.7434959529124341,0.815545,-0.8376169500281117
0.84153,0.7530445405776308,0.84153,-0.8425650175432539
0.867515,0.761221457134786,0.867515,-0.8476434832360215
0.893501,0.7680736097061284,0.893501,-0.8529789420038589
0.919486,0.7736545611542036,0.919486,-0.8586893860866593
0.945471,0.7780305066650146,0.945471,-0.8648892761070051
0.971456,0.7812749763220556,0.971456,-0.8716849228013764
0.9974420000000001,0.7834709178549826,0.9974420000000001,-0.879175302008763
1.023427,0.7847049917193425,1.023427,-0.8874486136076418
1.049412,0.7850735476797142,1.049412,-0.8965867186761889
1.075398,0.7846775537694671,1.075398,-0.906661698429258
1.101383,0.7836204229878015,1.101383,-0.9177336809154211
1.127368,0.7820110921456086,1.127368,-0.9298556403943383
1.153354,0.7799609430196099,1.153354,-0.9430701373823179
1.179339,0.7775809951693672,1.179339,-0.9574070547950658
1.205324,0.7749844414574023,1.205324,-0.9728893934222466
1.23131,0.7722846558548173,1.23131,-0.9895291969844323
1.257295,0.7695912996068235,1.257295,-1.007327099361653
1.28328,0.7670137622957623,1.28328,-1.026276580645028
1.309265,0.7646579018866642,1.309265,-1.046361069399484
1.335251,0.7626262258358291,1.335251,-1.067556478183875
1.361236,0.7610147216906757,1.361236,-1.089827943596546
1.387221,0.7599162981527622,1.387221,-1.113135893412759
1.413207,0.7594174798462001,1.413207,-1.137433692173154
1.439192,0.7595971395575951,1.439192,-1.16266637342369
1.465177,0.7605284451532812,1.465177,-1.188775439093017
1.491163,0.7622779540364214,1.491163,-1.215698678383893
1.517148,0.7649028512411619,1.517148,-1.243366907818743
1.543133,0.7684540282784924,1.543133,-1.271710672257125
1.569119,0.7729752228704916,1.569119,-1.300658524364214
1.595104,0.778500573984496,1.595104,-1.330134307982106
1.621089,0.7850579723418312,1.621089,-1.360064855244466
1.647074,0.792667973766331,1.647074,-1.39037554941632
1.67306,0.8013441614014981,1.67306,-1.420993584848494
1.699045,0.8110916968418637,1.699045,-1.451845340903203
1.72503,0.8219110328588776,1.72503,-1.482861724657165
1.751016,0.8337970078580088,1.751016,-1.513976722032956
1.777001,0.8467376686729753,1.777001,-1.545124047290282
1.802986,0.8607168060858637,1.802986,-1.576244296814894
1.828972,0.8757154036957703,1.828972,-1.60728177971843
1.854957,0.8917089212901003,1.854957,-1.638182163426878
1.880942,0.9086708264618787,1.880942,-1.668898359709431
1.906928,0.9265728662726199,1.906928,-1.69938708361546
1.932913,0.9453838900465579,1.932913,-1.729607947931617
1.958898,0.9650731093250866,1.958898,-1.759525636484795
