0.01,0.005488974111539135,0.01,-0.02826825630961481
0.035989,0.02037861050334357,0.035989,-0.08739044763654256
0.061977,0.03613603466975758,0.061977,-0.1389141068057655
0.087966,0.05271473672475395,0.087966,-0.1862381183475556
0.113955,0.0700599865043925,0.113955,-0.2304896454676207
0.139944,0.08811164464081531,0.139944,-0.2722229483365861
0.165932,0.1068033744569413,0.165932,-0.3117563026452911
0.191921,0.1260657887280446,0.191921,-0.3492966928621437
0.21791,0.1458232293448153,0.21791,-0.3849806069407727
0.243898,0.1659963367913394,0.243898,-0.4189065000329999
0.269887,0.1865046875387949,0.269887,-0.4511548749026509
0.295876,0.2072635567295842,0.295876,-0.4817872179126476
0.321865,0.2281872120896329,0.321865,-0.5108588577341908
0.347853,0.2491884271990818,0.347853,-0.5384195539496452
0.373842,0.2701820357481692,0.373842,-0.5645224619272512
0.399831,0.2910812414499132,0.399831,-0.5892168884779232
0.425819,0.3118005384159647,0.425819,-0.6125539514983763
0.451808,0.3322587673638955,0.451808,-0.6345921490599618
0.477797,0.3523750859512923,0.477797,-0.6553889831368409
0.503786,0.3720728399716552,0.503786,-0.6750071625748508
0.529774,0.3912783861486274,0.529774,-0.6935121128485293
0.555763,0.4099249633318934,0.555763,-0.7109770018242104
0.581752,0.4279486175541282,0.581752,-0.7274751784768086
0.6077399999999999,0.4452907149125455,0.6077399999999999,-0.7430832970128238
0.633729,0.4619006808361705,0.633729,-0.7578852559819572
0.659718,0.4777325137456741,0.659718,-0.7719641842224449
0.685706,0.4927463244763037,0.685706,-0.7854060630326588
0.711695,0.5069113245694532,0.711695,-0.7983021711369366
0.737684,0.5202022493782077,0.737684,-0.8107418856195256
0.763673,0.5326011691531438,0.763673,-0.8228170285305038
0.7896609999999999,0.5440970815480243,0.7896609999999999,-0.8346188785942087
0.81565,0.5546885829713539,0.81565,-0.8462417933808388
0.841639,0.5643797936433285,0.841639,-0.8577765988432819
0.867627,0.5731820781273451,0.867627,-0.8693124004029151
0.893616,0.581116309187253,0.893616,-0.8809401145669162
0.919605,0.588208158964272,0.919605,-0.8927452245850619
0.945594,0.5944914042085788,0.945594,-0.9048114026213282
0.9715819999999999,0.6000054360363312,0.9715819999999999,-0.9172176120166107
0.997571,0.6047982482212381,0.997571,-0.9300418200146144
1.02356,0.608921592540045,1.02356,-0.9433547495158433
1.049548,0.6124330615212028,1.049548,-0.95722250515201
1.075537,0.6153971750963492,1.075537,-0.9717084749261269
1.101526,0.6178812603801123,1.101526,-0.9868672630750747
1.127515,0.619957398587346,1.127515,-1.002748493349783
1.153503,0.62170070450162,1.153503,-1.01939463571227
1.179492,0.6231908206210047,1.179492,-1.036843994627213
1.205481,0.6245080686007458,1.205481,-1.055125366358838
1.231469,0.6257344453504543,1.231469,-1.074261027262489
1.257458,0.6269548455170216,1.257458,-1.09426836376185
1.283447,0.628252850710134,1.283447,-1.115155072971571
1.309436,0.6297124047566379,1.309436,-1.136922875423164
1.335424,0.6314160478918842,1.335424,-1.159565703979197
1.361413,0.6334463203512239,1.361413,-1.183072963787738
1.387402,0.6358820043669726,1.387402,-1.207425366785014
1.41339,0.6387997541456299,1.41339,-1.232597104998369
1.439379,0.6422744128078957,1.439379,-1.258558838837837
1.465368,0.646374937445618,1.465368,-1.285273259935932
1.491357,0.651167568521945,1.491357,-1.312698351102085
1.517345,0.6567128415797534,1.517345,-1.340786752442617
1.543334,0.6630677605446091,1.543334,-1.369489564640919
1.569323,0.6702833527589372,1.569323,-1.398750825145759
1.595311,0.6784047595363115,1.595311,-1.428512216994366
1.6213,0.6874725491986599,1.6213,-1.458714517681069
1.647289,0.6975204532190137,1.647289,-1.489294158094276
1.673278,0.7085761359329736,1.673278,-1.520187206905233
1.699266,0.7206621453587538,1.699266,-1.551327016156489
1.725255,0.7337955962571677,1.725255,-1.58264974507358
1.751244,0.7479866759858423,1.751244,-1.614088564590473
1.777232,0.7632399122592785,1.777232,-1.645577188966876
1.803221,0.7795558031260712,1.803221,-1.677053316851257
1.82921,0.7969286436659495,1.82921,-1.708453379132023
1.855198,0.8153480201355613,1.855198,-1.739715798891962
1.881187,0.8347995344027939,1.881187,-1.770783526928364
1.907176,0.8552643511753234,1.907176,-1.801599876255676
1.933165,0.8767191980006155,1.933165,-1.83211160095137
1.959153,0.8991377235802749,1.959153,-1.862267447287294
1.985142,0.9224920371929763,1.985142,-1.8920234058785
2.011131,0.9467499920657635,2.011131,-1.92133456179714
2.037119,0.9718770870141397,2.037119,-1.950160165612705
2.063108,0.9978388208536082,2.063108,-1.97846635002073
2.089097,1.024598609651002,2.089097,-2.006219428825326
2.115086,1.052118058387353,2.115086,-2.03339024354511
2.141074,1.080359043706565,2.141074,-2.059952352327395
2.167063,1.109283351698249,2.167063,-2.085885289902638
2.193052,1.13885240623486,2.193052,-2.111168953218455
2.21904,1.169027902851717,2.21904,-2.135786318068322
2.245029,1.199771808747016,2.245029,-2.159726155720277
2.271018,1.231048083313328,2.271018,-2.182976513008038
2.297007,1.262820052063196,2.297007,-2.205527428959703
2.322995,1.295036099051311,2.322995,-2.227381076878233
2.348984,1.327699484232112,2.348984,-2.248534377917767
2.374973,1.36075560336872,2.374973,-2.268975378912022
2.400961,1.394175297979749,2.400961,-2.288705890946798
2.42695,1.427928413486623,2.42695,-2.307728449542217
2.452939,1.461982440899225,2.452939,-2.326046314652719
2.478928,1.496313926656441,2.478928,-2.343663108449905
