0.01,4.087802710618089e-05,0.01,-0.009442545054309229
0.031579,0.0001432567099440098,0.031579,-0.02974223961626863
0.053157,0.0002671591206033087,0.053157,-0.05001429460356633
0.074736,0.0004154401345165525,0.074736,-0.07028782675771994
0.096315,0.0005912038448585974,0.096315,-0.09057658335188276
0.117893,0.0007977988590737325,0.117893,-0.1108906328911761
0.139472,0.001038810074706761,0.139472,-0.1312410795954134
0.161051,0.001318149720068601,0.161051,-0.1516351961060118
0.182629,0.001639909009684031,0.182629,-0.1720794796932798
0.204208,0.002008544205059465,0.204208,-0.1925827367619218
0.225787,0.002428685867023216,0.225787,-0.2131504684850564
0.247366,0.002905283176625211,0.247366,-0.2337886288072522
0.268944,0.003443576255944828,0.268944,-0.2545020171058801
0.290523,0.004049018701725608,0.290523,-0.2752976966155615
0.312102,0.004727354521149,0.312102,-0.2961796517250571
0.33368,0.005484512544117291,0.33368,-0.3171514593288228
0.355259,0.006326678053111916,0.355259,-0.338219163925717
0.376838,0.007260275096808697,0.376838,-0.3593855726987306
0.398416,0.008291827121365853,0.398416,-0.3806531985294112
0.419995,0.009428139140187131,0.419995,-0.4020269539879925
0.441574,0.01067612016261872,0.441574,-0.4235085596059848
0.463152,0.01204288436007012,0.463152,-0.4450991925891583
0.484731,0.01353559401091742,0.484731,-0.4668026562176937
0.50631,0.0151615033627375,0.50631,-0.4886193127087511
0.527888,0.01692777469390644,0.527888,-0.5105492526166207
0.549467,0.01884191693594178,0.549467,-0.5325949661842776
0.5710460000000001,0.02091129045472903,0.5710460000000001,-0.554755683700257
0.592625,0.02314296697435425,0.592625,-0.5770310882245435
0.6142030000000001,0.02554455022535735,0.6142030000000001,-0.5994196403342072
0.635782,0.02812297327056781,0.635782,-0.621922245572148
0.657361,0.03088575353096787,0.657361,-0.6445363231411005
0.678939,0.03383910812453155,0.678939,-0.6672592016895091
0.700518,0.03699032667160527,0.700518,-0.690090790663084
0.722097,0.04034607623179157,0.722097,-0.7130275131673692
0.743675,0.04391253996520573,0.743675,-0.7360655206450392
0.765254,0.04769600290553926,0.765254,-0.7592036811674685
0.786833,0.05170221525020831,0.786833,-0.7824377839601716
0.808411,0.0559371167946737,0.808411,-0.8057632107543574
0.82999,0.06040605590168959,0.82999,-0.8291781051870807
0.851569,0.06511456770223333,0.851569,-0.8526772151095203
0.873147,0.07006721952830766,0.873147,-0.8762554694814353
0.894726,0.0752687598204954,0.894726,-0.8999104233369952
0.916305,0.08072363705829365,0.916305,-0.923636552864509
0.937883,0.08643556962723625,0.937883,-0.9474283342522855
0.959462,0.0924089097928872,0.959462,-0.9712830508716241
0.9810410000000001,0.09864711559719651,0.9810410000000001,-0.995195088356544
1.00262,0.1051533055035267,1.00262,-1.019159556775384
1.024198,0.1119304791227346,1.024198,-1.043170570099293
1.045777,0.118981545511387,1.045777,-1.067225411699571
1.067356,0.1263093910874782,1.067356,-1.091318467210236
1.088934,0.1339161438768236,1.088934,-1.115443850602438
1.110513,0.1418043959959751,1.110513,-1.139599207464635
1.132092,0.1499761396393129,1.132092,-1.163778470659397
1.15367,0.1584330274226299,1.15367,-1.187975935266452
1.175249,0.1671774929924703,1.175249,-1.21218924687426
1.196828,0.1762104871688794,1.196828,-1.236412791116841
1.218406,0.1855336625676498,1.218406,-1.260641315845372
1.239985,0.1951484340995633,1.239985,-1.284872376094024
1.261564,0.2050565449347025,1.261564,-1.309100900822556
1.283142,0.2152584818023763,1.283142,-1.333321456773566
1.304721,0.2257563953669727,1.304721,-1.357531961198384
1.3263,0.2365512590871094,1.3263,-1.381727252502478
1.347878,0.2476433446256563,1.347878,-1.4059023501999
1.369457,0.2590345762612765,1.369457,-1.430054899879106
1.391036,0.2707247728853897,1.391036,-1.454180554934178
1.412615,0.2827154286437814,1.412615,-1.478275059313483
1.434193,0.2950071774164816,1.434193,-1.502334247519681
1.455772,0.3076008341921006,1.455772,-1.526355946249813
1.477351,0.3204975308992635,1.477351,-1.550336171115116
1.498929,0.3336973354536877,1.498929,-1.57426985107535
1.520508,0.3472018325554488,1.520508,-1.598156261696195
1.542087,0.3610116560845767,1.542087,-1.62199105637173
1.563665,0.3751272814510941,1.563665,-1.645769345170294
1.585244,0.3895502480779313,1.585244,-1.669490584766147
1.606823,0.4042806691579508,1.606823,-1.693150428553367
1.628401,0.4193193823183352,1.628401,-1.716745254360356
1.64998,0.4346681080905949,1.64998,-1.740274337752791
1.671559,0.45032748035476,1.671559,-1.763734237667653
1.693137,0.4662994460280658,1.693137,-1.787121331933341
1.714716,0.4825853181477178,1.714716,-1.810435258332694
1.736295,0.4991869077995161,1.736295,-1.833672575802693
1.757874,0.5161065693950013,1.757874,-1.856830929931796
1.779452,0.5333462045742636,1.779452,-1.879907422982724
1.801031,0.5509087110745838,1.801031,-1.902901873846895
1.82261,0.5687979374532875,1.82261,-1.92581084146129
1.844188,0.5870161475676252,1.844188,-1.948630703654308
1.865767,0.6055676880235178,1.865767,-1.971361641534528
1.887346,0.624457448752626,1.887346,-1.99399967071319
1.908924,0.6436895499751458,1.908924,-2.016540987910113
1.930503,0.6632707379856836,1.930503,-2.038984868690978
1.952082,0.68320517828158,1.952082,-2.061326242015542
1.97366,0.7035000246517465,1.97366,-2.083560580169306
1.995239,0.7241621592222245,1.995239,-2.105684985414988
2.016818,0.7451991885533753,2.016818,-2.127694024495188
2.038396,0.7666182211569654,2.038396,-2.149580271958124
2.059975,0.7884284935705765,2.059975,-2.171338837872135
2.081554,0.8106375670774253,2.081554,-2.19296211567686
2.103132,0.8332542254436434,2.103132,-2.214439419966077
2.124711,0.8562873429896523,2.124711,-2.235764049722323
2.14629,0.8797456129272939,2.14629,-2.256924413996478
2.167869,0.9036389056741803,2.167869,-2.277909646273739
2.189447,0.9279752805621226,2.189447,-2.298703990107642
2.211026,0.952763974128703,2.211026,-2.319296578983387
2.232605,0.9780129551514428,2.232605,-2.339670026477289
