0.01,0.4446673822664993
0.035989,0.4196032889661624
0.061977,0.4068596695520812
0.087966,0.3981164224625552
0.113955,0.3913684714019642
0.139944,0.3858094652013219
0.165932,0.3810310012240384
0.191921,0.3767961717469308
0.21791,0.3729546509085326
0.243898,0.3694047235653324
0.269887,0.3660742050573002
0.295876,0.3629099194745384
0.321865,0.3598715387981992
0.347853,0.3569278211733882
0.373842,0.3540540468095624
0.399831,0.3512304954507051
0.425819,0.3484411968660008
0.451808,0.3456732466214977
0.477797,0.3429161492529288
0.503786,0.3401614810210471
0.529774,0.3374025523435016
0.555763,0.3346341867258272
0.581752,0.3318526455061281
0.6077399999999999,0.3290553683441222
0.633729,0.3262409756252257
0.659718,0.3234092712273128
0.685706,0.3205611015816247
0.711695,0.3176983273785438
0.737684,0.3148239113580226
0.763673,0.3119417580841987
0.7896609999999999,0.3090567688661633
0.81565,0.3061748378470596
0.841639,0.3033028143469928
0.867627,0.3004483267513932
0.893616,0.2976199081227865
0.919605,0.2948267769916375
0.945594,0.2920788493076373
0.9715819999999999,0.2893864846771081
0.997571,0.2867604596511931
1.02356,0.2842117287281548
1.049548,0.281751341980631
1.075537,0.2793901682290295
1.101526,0.2771387213384615
1.127515,0.2750069417309403
1.153503,0.2730040448703305
1.179492,0.2711382774614523
1.205481,0.2694167715972526
1.231469,0.2678453902243098
1.257458,0.2664286559802022
1.283447,0.2651695762635854
1.309436,0.2640696811406463
1.335424,0.2631290046352579
1.361413,0.2623460674625868
1.387402,0.2617180341436412
1.41339,0.2612407591888171
1.439379,0.2609089317324246
1.465368,0.2607161617428754
1.491357,0.2606552512974307
1.517345,0.2607182701769737
1.543334,0.2608967662932831
1.569323,0.2611819091457421
1.595311,0.261564696638941
1.6213,0.2620359671346502
1.647289,0.262586678567581
1.673278,0.2632079365053988
1.699266,0.2638911167064046
1.725255,0.2646279115242656
1.751244,0.2654104246665188
1.777232,0.2662311592486112
1.803221,0.2670831490386507
1.82921,0.2679599251098322
1.855198,0.2688555156161993
1.881187,0.2697644147906819
1.907176,0.2706816942434092
1.933165,0.2716028285302796
1.959153,0.2725238032940613
1.985142,0.2734411257303188
2.011131,0.2743516004730648
2.037119,0.2752524955354675
2.063108,0.2761414738247704
2.089097,0.2770165522321271
2.115086,0.2778760138336372
2.141074,0.2787185040911327
2.167063,0.2795428455376543
2.193052,0.2803482059388815
2.21904,0.2811339087067312
2.245029,0.2818994141541584
2.271018,0.2826444796453952
2.297007,0.2833688190812642
2.322995,0.2840720714682
2.348984,0.2847559953715586
2.374973,0.2854192668178376
2.400961,0.2860624565966226
2.42695,0.2866857721126199
2.452939,0.2872895508520176
2.478928,0.2878743765347057
2.504916,0.2884405839297104
2.530905,0.2889885704129989
2.556894,0.2895190183103935
2.582882,0.2900324229871948
2.608871,0.2905290158189896
2.63486,0.2910092620374479
2.660849,0.2914735559242819
2.686837,0.291922621544551
2.712826,0.2923567545143356
2.738815,0.2927765403030291
2.764803,0.2931823950337316
2.790792,0.2935748488757655
2.816781,0.2939543341104858
2.84277,0.2943215636348726
2.868758,0.2946768547545285
2.894747,0.2950210357388799
2.920736,0.2953546100111587
2.946724,0.2956783367386022
2.972713,0.2959928677994872
2.998702,0.2962992122198302
3.02469,0.2965982131398579
3.050679,0.2968907113970882
3.076668,0.2971781021063464
3.102657,0.2974610386259953
3.128645,0.2977409624192995
3.154634,0.2980189854260221
3.180623,0.2982962996687804
3.206611,0.2985744855908981
3.2326,0.2988547832543436
3.258589,0.299138658113736
3.284578,0.2994275939446803
3.310566,0.2997230137081378
3.336555,0.3000263944101994
3.362544,0.3003392889924018
3.388532,0.3006629519516087
3.414521,0.3009988307702414
3.44051,0.3013481472189509
3.466499,0.30171213971829
3.492487,0.3020919351482645
3.518476,0.3024884166120713
3.544465,0.3029024758936061
3.570453,0.3033347761048801
3.596442,0.3037858736710615
3.622431,0.3042560621202645
3.64842,0.3047455070913637
3.674408,0.3052541795357276
3.700397,0.3057818772800717
3.726386,0.3063282247164609
3.752374,0.3068926075368529
3.778363,0.3074742714133183
3.804352,0.3080721806368578
3.830341,0.3086852652361859
3.856329,0.3093121829185961
3.882318,0.3099515168268996
3.908307,0.310601629891876
3.934295,0.3112608432591913
3.960284,0.3119272629505888
3.986273,0.3125989651136131
4.012262,0.313273938531591
4.03825,0.3139501289803053
4.064239,0.3146253859731371
4.090228,0.315297592627823
4.116216,0.3159645536824411
4.142205,0.3166241519097252
4.168194,0.3172742095928281
4.194182,0.3179126391248349
4.220171,0.3185374178771456
4.24616,0.3191466196605944
4.272149,0.31973837267954
4.298137,0.3203109496648386
4.324126,0.3208626712181276
4.350115,0.3213921596000912
4.376103,0.3218979682885207
4.402092,0.3223790985593801
4.428081,0.3228345920345804
4.45407,0.3232636181092766
4.480058,0.3236657570719162
4.506047,0.3240406677867485
4.532036,0.3243883716242004
4.558024,0.3247090196647839
4.584013,0.325003097585817
4.610002,0.3252714073760931
4.635991,0.3255148740589364
4.661979,0.3257348535392962
4.687968,0.3259329299542487
4.713957,0.3261108864301923
4.739945,0.3262708376533551
4.765934,0.3264151380477113
4.791923,0.3265463636612891
4.817912,0.3266673850798238
4.8439,0.3267811714766671
4.869889,0.3268908815595537
4.895878,0.3269998668542431
4.921866,0.3271115494738162
4.947855,0.3272294377136847
4.973844,0.3273571521464879
4.999833,0.3274981033270393
5.025821,0.3276559102061571
5.05181,0.3278340073716096
5.077799,0.3280356169280493
5.103787,0.3282639491190688
5.129776,0.3285219437666261
5.155765,0.3288123034939333
5.181753,0.3291374522437973
5.207742,0.3294996323089731
5.233731,0.3299005943187684
5.25972,0.3303418935524647
5.285708,0.3308247948961264
5.311697,0.3313500535306093
5.337686,0.3319181822159843
5.363674,0.3325293384957477
5.389663,0.3331832700621631
5.415652,0.3338795736745302
5.441641,0.3346172896218633
5.467629,0.3353953890967955
5.493618,0.3362124152741249
5.519607,0.3370667695466413
5.545595,0.3379566509939713
5.571584,0.3388799873253058
5.597573,0.3398345328884553
5.623562,0.3408179507142564
5.64955,0.3418277337559361
5.675539,0.3428613675915057
5.701528,0.3439162233306096
5.727516,0.3449896523377605
5.753505,0.3460788982911735
5.779494,0.3471812958121425
5.805483,0.3482942176016252
5.831471,0.3494150111601599
5.85746,0.3505410566967911
5.883449,0.3516698527362518
5.909437,0.3527989141894158
5.935426,0.3539258395402076
5.961415,0.3550484181020825
5.987404,0.3561644404643761
6.013392,0.3572717972583453
6.039381,0.3583685273156877
6.06537,0.3594528029311595
6.091358,0.3605227973699638
6.117347,0.3615769122265692
6.143336,0.3626136813359186
6.169325,0.3636316925227145
6.195313,0.3646296092828364
6.221302,0.3656063081112837
6.247291,0.3665607141172092
6.273279,0.3674918502367707
6.299268,0.3683989854211425
6.325257,0.3692812684661171
6.351245,0.3701380425630594
6.377234,0.3709688414921957
6.403223,0.371773069787944
6.429212,0.3725504742608624
6.4552,0.373300642645172
6.481189,0.374023366185358
6.507178,0.3747183932274761
6.533166,0.3753856106993013
6.559155,0.376024984666411
6.585144,0.3766363800069558
6.611133,0.3772197139402582
6.637121,0.3777750255559292
6.66311,0.3783022417340755
6.689099,0.3788013492684034
6.715087,0.3792722918285429
6.741076,0.3797150938616778
6.767065,0.3801295250852307
6.793054,0.3805155465653889
6.819042,0.3808729219630859
6.845031,0.3812014696899092
6.87102,0.3815008051577724
6.897008,0.3817705232952859
6.922997,0.3820100973944298
6.948986,0.382219086324564
6.974975,0.3823965824246385
7.000963,0.3825419962593916
7.026952,0.3826543260974445
7.052941,0.3827324711375547
7.078929,0.3827752865151199
7.104918,0.382781434456502
7.130907,0.382749482287574
7.156896,0.3826779152087362
7.182884,0.382564950404838
7.208873,0.3824086531765438
7.234862,0.3822070352521464
7.26085,0.3819579236942404
7.286839,0.3816589488168803
7.312828,0.3813076491568431
7.338817,0.380901466404983
7.364805,0.3804375904171734
7.390794,0.379913157658023
7.416783,0.3793251818568076
7.442771,0.3786706886202669
7.46876,0.3779463691430727
7.494749,0.3771491021703985
7.520737,0.3762753956721664
7.546726,0.3753220373315895
7.572715,0.3742855820083331
7.598704,0.3731626640098021
7.624692,0.3719500299081514
7.650681,0.3706443008282196
7.67667,0.3692424214115913
7.702658,0.3677413480209236
7.728647,0.3661381658685103
7.754636,0.3644303039714765
7.780625,0.3626154997400897
7.806613,0.3606915582906877
7.832602,0.3586568729986007
7.858591,0.356510104823324
7.884579,0.3542505254165975
7.910568,0.3518777908460052
7.936557,0.3493920908669509
7.962546,0.3467942140295842
7.988534,0.3440855989899114
8.014523000000001,0.3412684036888841
8.040512,0.3383454485357911
8.0665,0.3353202609707481
8.092489,0.3321968825011452
8.118478,0.32898024503479
8.144467000000001,0.3256760793915908
8.170455,0.3222906997210161
8.196444,0.318830877815685
8.222433000000001,0.3153041819137903
8.248421,0.3117187204712561
8.27441,0.308082860747068
8.300399000000001,0.3044054159902414
8.326388,0.3006954797343372
8.352376,0.2969622101489132
8.378365000000001,0.2932150233339991
8.404354,0.2894630139231056
8.430342,0.2857151082747473
8.456331,0.281980264746479
8.48232,0.2782668366636926
8.508309000000001,0.2745828010637411
8.534297,0.270935406464853
8.560286,0.2673314889679033
8.586275000000001,0.2637770653631377
8.612263,0.2602773760356792
8.638252,0.2568370339015406
8.664241000000001,0.2534598061538326
8.690229,0.2501489179257083
8.716218,0.2469063623951261
8.742207000000001,0.2437339735762081
8.768196,0.2406324623722532
8.794184,0.2376018202263267
8.820173,0.2346418736777696
8.846162,0.2317514467382949
8.87215,0.2289291571742946
8.898139,0.2261728593010758
8.924128,0.2234804557459933
8.950117000000001,0.2208492384340473
8.976105,0.2182762077579692
9.002094,0.215758353589813
9.028083000000001,0.2132923314646382
9.054071,0.2108748974869376
9.08006,0.2085026392067541
9.106049000000001,0.2061719759354707
9.132038,0.2038798155320096
9.158026,0.2016226100582033
9.184015,0.1993970698203656
9.210004,0.1972002652563611
9.235992,0.1950291391604994
9.261981,0.1928808062768247
9.28797,0.1907524372813913
9.313959000000001,0.1886417564977757
9.339947,0.1865461443030934
9.365936,0.1844636802825412
9.391925000000001,0.1823922311631782
9.417913,0.1803299378428647
9.443902,0.1782754990063045
9.469891000000001,0.1762271231464795
9.49588,0.1741837479294544
9.521868,0.1721445091734584
9.547857,0.1701082201639536
9.573846,0.1680744150610696
9.599834,0.166042593614206
9.625823,0.1640122879754022
9.651812,0.1619835635738696
9.677801000000001,0.1599561488466561
9.703789,0.1579305042805259
9.729778,0.1559068222392666
9.755767000000001,0.1538856919401666
9.781755,0.1518677583704256
9.807744,0.1498537322123839
9.833733000000001,0.1478446589805723
9.859721,0.1458415674982423
9.88571,0.1438457156878333
9.911699,0.1418583938489511
9.937688,0.1398810349671387
9.963676,0.1379150346035384
9.989665,0.1359621360270298
10.015654,0.134023965008598
10.041642,0.1321021031648518
10.067631,0.1301983068482914
10.09362,0.1283144593853012
10.119609,0.1264521167424235
10.145597,0.1246132090566758
10.171586,0.1227994440082685
10.197575,0.1210125683978692
10.223563,0.1192540729847917
10.249552,0.1175258185467405
10.275541,0.1158291229238355
10.30153,0.1141654480601548
10.327518,0.1125363136231669
10.353507,0.1109429058611286
10.379496,0.1093864052539113
10.405484,0.1078680141327176
10.431473,0.1063887108223223
10.457462,0.1049493354806472
10.483451,0.1035509466210043
10.509439,0.1021940281311577
10.535428,0.1008794301784112
10.561417,0.09960763847743218
10.587405,0.09837930009778237
10.613394,0.09719476373318539
10.639383,0.096054545295233
10.665372,0.09495893375024658
10.69136,0.09390816925852019
10.717349,0.09290250690632695
10.743338,0.09194212181330219
10.769326,0.09102715049583425
10.795315,0.09015777298611473
10.821304,0.08933401012550016
10.847293,0.08855577622920313
10.873281,0.08782313404981242
10.89927,0.08713600718479522
10.925259,0.08649420952818287
10.951247,0.08589767456972361
10.977236,0.0853461260236595
11.003225,0.08483935277807579
11.029213,0.08437692176712433
11.055202,0.08395850275407378
11.081191,0.08358376353714836
11.10718,0.08325211809889184
11.133168,0.08296312447951074
11.159157,0.08271624819990978
11.185146,0.08251084725252415
