0.01,3.04771727070563e-05,0.01,-0.01044618584133463
0.031435,0.0001070960672343719,0.031435,-0.03278373183223508
0.052871,0.0002010538919749682,0.052871,-0.05511003918679786
0.074306,0.0003149326546063048,0.074306,-0.07744787523440852
0.09574199999999999,0.0004516223656695991,0.09574199999999999,-0.09981494899840861
0.117177,0.0006142436772174478,0.117177,-0.1222220873760984
0.138613,0.0008063294446074713,0.138613,-0.1446830150020586
0.160048,0.001031675652386692,0.160048,-0.167206560919566
0.181484,0.001294500016946951,0.181484,-0.189805312174933
0.202919,0.001599371638929488,0.202919,-0.2124872488649674
0.224354,0.001951242440773869,0.224354,-0.2352632375044714
0.24579,0.002355578664988746,0.24579,-0.2581440653732433
0.267225,0.002818168711581337,0.267225,-0.2811369541759119
0.288661,0.003345373311969989,0.288661,-0.3042533363915921
0.310096,0.00394402100245019,0.310096,-0.3275001847006151
0.331532,0.00462140281827914,0.331532,-0.3508884335335007
0.352967,0.005385375051571255,0.352967,-0.3744247612691375
0.374403,0.006244338027636452,0.374403,-0.3981196722051678
0.395838,0.007207163590802587,0.395838,-0.4219792334790224
0.417274,0.008283493296862669,0.417274,-0.4460136550869011
0.438709,0.009483326320309737,0.438709,-0.4702284155633499
0.460144,0.01081745843040683,0.460144,-0.4946319364573403
0.48158,0.01229719617920911,0.48158,-0.5192323676549742
0.503015,0.01393444038129998,0.503015,-0.544034055762172
0.524451,0.01574189410567599,0.524451,-0.5690453317736157
0.545886,0.01773253774384683,0.545886,-0.5942698178609058
0.567322,0.01992031241174289,0.567322,-0.6197147583672438
0.588757,0.02231955257049179,0.588757,-0.6453826888127501
0.610193,0.02494547700045961,0.610193,-0.671279721612001
0.631628,0.02781353228264826,0.631628,-0.6974068981393317
0.6530629999999999,0.03094002101908249,0.6530629999999999,-0.7237681575063578
0.674499,0.03434185705324463,0.674499,-0.7503662616189251
0.6959340000000001,0.03803624287041647,0.6959340000000001,-0.7772000332712631
0.71737,0.04204124971109965,0.71737,-0.8042718721520574
0.738805,0.04637505068937208,0.738805,-0.8315786994154475
0.7602409999999999,0.05105661975881402,0.7602409999999999,-0.8591211489414633
0.781676,0.05610504406586823,0.781676,-0.8868936969184139
0.803112,0.06154022008594452,0.803112,-0.914894985031949
0.824547,0.06738180375961983,0.824547,-0.9431175878302872
0.845982,0.07364993775677997,0.845982,-0.9715558003931573
0.867418,0.08036506470839641,0.867418,-1.000203827245998
0.888853,0.08754745179650371,0.888853,-1.029049805776817
0.910289,0.09521774539922589,0.910289,-1.058086038870964
0.931724,0.103396190060025,0.931724,-1.087298671722064
0.95316,0.1121029171295006,0.95316,-1.116676475598157
0.974595,0.1213580749371816,0.974595,-1.146202788509879
0.996031,0.1311811100168493,0.996031,-1.175863393433697
1.017466,0.1415911746008423,1.017466,-1.205638640088676
1.038902,0.1526069115536182,1.038902,-1.235511504268296
1.060337,0.1642457525760052,1.060337,-1.265458985182889
1.081772,0.1765248577059617,1.081772,-1.295459712020013
1.103208,0.1894603456071109,1.103208,-1.325491317870033
1.124643,0.203066410664413,1.124643,-1.355526274228783
1.146079,0.2173574849678395,1.146079,-1.38553985977509
1.167514,0.2323448991229289,1.167514,-1.415501919930376
1.18895,0.2480398818616434,1.18895,-1.445385378961927
1.210385,0.2644508547329547,1.210385,-1.475157003445307
1.231821,0.2815854469357967,1.231821,-1.504787363236259
1.253256,0.2994482767389602,1.253256,-1.534241232715966
1.274691,0.3180427399283211,1.274691,-1.563485740677153
1.296127,0.3373698099624969,1.296127,-1.592487744249673
1.317562,0.3574273814542447,1.317562,-1.621209572848878
1.338998,0.3782122397262691,1.338998,-1.649617902496042
1.360433,0.3997174120982384,1.360433,-1.677674157063618
1.381869,0.4219346354911888,1.381869,-1.705345012572879
1.403304,0.4448518888231202,1.403304,-1.732591530679117
1.42474,0.4684553172876601,1.42474,-1.759380387403606
1.446175,0.4927273080754,1.446175,-1.785674093270279
1.46761,0.5176484825682761,1.46761,-1.81143932430041
1.489046,0.5431967907966692,1.489046,-1.836643480949591
1.510481,0.5693466058965042,1.510481,-1.861251428153296
1.531917,0.596070942689356,1.531917,-1.88523509408162
1.553352,0.6233390579937635,1.553352,-1.908562241407316
1.574788,0.6511190766996406,1.574788,-1.93120787714634
1.596223,0.6793754109710103,1.596223,-1.953144110577365
1.617659,0.7080714768747055,1.617659,-1.974350114213689
1.639094,0.7371677474631335,1.639094,-1.994802525048486
1.66053,0.7666242882943965,1.66053,-2.014486129961034
1.681965,0.7963981766350263,1.681965,-2.033383180310488
1.7034,0.8264458105943794,1.7034,-2.051482447364888
1.724836,0.8567234524503771,1.724836,-2.068776324563871
1.746271,0.8871842856350804,1.746271,-2.085256480912756
1.767707,0.9177834857749307,1.767707,-2.100922735302962
1.789142,0.9484737835305387,1.789142,-2.11577345775727
1.810578,0.9792102639740556,1.810578,-2.129815530401721
1.832013,1.009946019983253,1.832013,-2.143054205385135
1.853449,1.040637313836051,1.853449,-2.155502522525276
1.874884,1.071238506170281,1.874884,-2.167172616097005
