0.01,0.2460141961985855
0.031579,0.2455897511100407
0.053157,0.2454219414298546
0.074736,0.245352761423109
0.096315,0.245342905100493
0.117893,0.245376358121179
0.139472,0.2454447463083082
0.161051,0.2455430947340561
0.182629,0.2456680424671365
0.204208,0.245817187529498
0.225787,0.2459886609997151
0.247366,0.2461809594409263
0.268944,0.24639286055622
0.290523,0.2466232103292947
0.312102,0.2468710529031312
0.33368,0.2471354390901656
0.355259,0.2474155331623372
0.376838,0.2477104669129021
0.398416,0.2480194857170022
0.419995,0.2483418242241825
0.441574,0.2486767485377602
0.463152,0.2490234528455691
0.484731,0.249381266248257
0.50631,0.2497494048545381
0.527888,0.2501271984154666
0.549467,0.2505139289260476
0.5710460000000001,0.2509089303520288
0.592625,0.2513114806733933
0.6142030000000001,0.251720941126246
0.635782,0.2521366504621446
0.657361,0.2525579302693431
0.678939,0.2529841935501573
0.700518,0.2534148396712543
0.722097,0.2538492909307238
0.743675,0.254286950884938
0.765254,0.2547272928829857
0.786833,0.2551698534237222
0.808411,0.2556141207634885
0.82999,0.2560596568390183
0.851569,0.256506018856489
0.873147,0.2569527917654226
0.894726,0.2573996454695218
0.916305,0.2578461942382662
0.937883,0.2582921612315905
0.959462,0.25873728229756
0.9810410000000001,0.2591813025419677
1.00262,0.2596239796098723
1.024198,0.260065114088284
1.045777,0.2605045567737438
1.067356,0.2609421871248183
1.088934,0.261377868207644
1.110513,0.2618115433980105
1.132092,0.2622431123382484
1.15367,0.2626725051143172
1.175249,0.2630997004104769
1.196828,0.2635246678771494
1.218406,0.2639474521024869
1.239985,0.2643680220787552
1.261564,0.264786462313234
1.283142,0.2652027642015234
1.304721,0.2656170103486692
1.3263,0.2660292418308366
1.347878,0.2664395362968734
1.369457,0.2668479096541361
1.391036,0.2672544979220408
1.412615,0.2676593682594543
1.434193,0.2680626620504866
1.455772,0.2684644299052217
1.477351,0.268864843123662
1.498929,0.2692639666877749
1.520508,0.2696619815078601
1.542087,0.2700590034753267
1.563665,0.2704551446326925
1.585244,0.27085058023038
1.606823,0.2712454083518223
1.628401,0.2716398389993099
1.64998,0.2720340312135079
1.671559,0.272428188546821
1.693137,0.2728225166341289
1.714716,0.2732171786590049
1.736295,0.2736124306789192
1.757874,0.2740084645174007
1.779452,0.2744055427508382
1.801031,0.2748038923683717
1.82261,0.275203767067601
1.844188,0.2756053876622674
1.865767,0.2760090326555091
1.887346,0.2764149633118251
1.908924,0.2768234323069828
1.930503,0.2772347215625703
1.952082,0.2776490034006076
1.97366,0.2780666017002372
1.995239,0.2784876737934297
2.016818,0.2789124999370597
2.038396,0.2793412140963342
2.059975,0.2797739759295053
2.081554,0.2802109598667265
2.103132,0.2806522209775166
2.124711,0.2810978365113395
2.14629,0.2815478433154138
2.167869,0.2820023105601998
2.189447,0.2824610898081916
2.211026,0.2829241177537716
2.232605,0.2833912286880695
2.254183,0.2838622066418838
2.275762,0.2843368147645337
2.297341,0.2848147244368574
2.318919,0.2852955929671189
2.340498,0.2857789480816766
2.362077,0.2862643266761684
2.383655,0.2867511495505197
2.405234,0.2872388741130528
2.426813,0.2877268093704727
2.448391,0.288214246022241
2.46997,0.2887004424492416
2.491549,0.2891846145876358
2.513127,0.2896659397322284
2.534706,0.2901434909189058
2.556285,0.290616383061672
2.577864,0.2910836873905901
2.599442,0.291544388650857
2.621021,0.2919975119924657
2.6426,0.2924421408715018
2.664178,0.2928772047379982
2.685757,0.2933017670203409
2.707336,0.2937148024588925
2.728914,0.2941153490152876
2.750493,0.2945024359808702
2.772072,0.2948751099598325
2.79365,0.295232437528046
2.815229,0.2955735936428591
2.836808,0.2958976811186504
2.858386,0.2962038816614948
2.879965,0.2964915729434111
2.901544,0.2967599259733648
2.923123,0.297008359663229
2.944701,0.2972363018764942
2.96628,0.2974432978018721
2.987859,0.2976289751127807
3.009437,0.2977929972301613
3.031016,0.297935099214562
3.052595,0.2980551655571658
3.074173,0.2981531092998387
3.095752,0.2982289941551689
3.117331,0.2982829709750364
3.138909,0.2983152874711915
3.160488,0.2983262766796163
3.182067,0.2983163788561723
3.203645,0.2982861967296155
3.225224,0.2982363357350584
3.246803,0.298167615619391
3.268381,0.2980808542232578
3.28996,0.2979770197273184
3.311539,0.2978572406128899
3.333118,0.2977225716774303
3.354696,0.2975743425897794
3.376275,0.2974137720063417
3.397854,0.2972422207842451
3.419432,0.2970613475311013
3.441011,0.2968725193922661
3.46259,0.2966772749654376
3.484168,0.2964772144380368
3.505747,0.2962738894218249
3.527326,0.296069084217657
3.548904,0.295864289020363
3.570483,0.2956610810070127
3.592062,0.295461136957845
3.61364,0.2952658591054537
3.635219,0.2950768265771245
3.656798,0.2948953979771286
3.678377,0.2947230017616714
3.699955,0.2945607149056518
3.721534,0.294409799396005
3.743113,0.2942712654544874
3.764691,0.2941460347930588
3.78627,0.2940348045552914
3.807849,0.2939384761605487
3.829427,0.2938574327050858
3.851006,0.2937920738465657
3.872585,0.2937427646689106
3.894163,0.2937095870305408
3.915742,0.2936924513666085
3.937321,0.2936912783021665
3.958899,0.2937057057561659
3.980478,0.293735375958983
4.002057,0.2937798628297125
4.023635,0.2938384449393721
4.045214,0.293910463292758
4.066793,0.2939951751578843
4.088372,0.29409163022816
4.10995,0.2941989236462929
4.131529,0.2943159914721953
4.153108,0.2944417704008109
4.174686,0.2945752061390783
4.196265,0.2947153165088255
4.217844,0.2948608684442927
4.239422,0.2950107486963182
4.261001,0.2951639322572288
4.28258,0.295319319298446
4.304158,0.2954759067511307
4.325737,0.2956326973441669
4.347316,0.295788772806729
4.368894,0.2959433077509672
4.390473,0.2960955059815994
4.412052,0.2962446913131692
4.43363,0.2963902643010119
4.455209,0.2965317239534926
4.476788,0.2966686549833454
4.498367,0.2968007844891292
4.519945,0.2969279391294574
4.541524,0.2970500291125145
4.563103,0.2971672995941668
4.584681,0.2972797987547673
4.60626,0.2973879397145109
4.627839,0.2974921342729257
4.649417,0.2975930471819936
4.670996,0.2976913446950895
4.692575,0.2977879297436052
4.714153,0.2978837902806968
4.735732,0.2979800843044825
4.757311,0.2980779661067736
4.778889,0.2981787928802945
4.800468,0.2982840541073374
4.822047,0.2983951982079215
4.843626,0.2985139161794857
4.865204,0.298641943290278
4.886783,0.2987810098477461
4.908362,0.2989330017691317
4.92994,0.2990997810294215
4.951519,0.299283238156479
4.973098,0.299485406134952
4.994676,0.2997081972488148
5.016255,0.2999534593385767
5.037834,0.3002231831703194
5.059412,0.300519141325884
5.080991,0.3008431504132921
5.10257,0.3011969955444871
5.124148,0.3015822169566337
5.145727,0.3020005416478343
5.167306,0.3024532239761192
5.188884,0.3029417794229624
5.210463,0.3034672858447419
5.232042,0.3040307993031307
5.253621,0.304633200887282
5.275199,0.3052752837897765
5.296778,0.3059576551006487
5.318357,0.3066807026970623
5.339935,0.3074446044988817
5.361514,0.3082494283183441
5.383093,0.309095153614551
5.404671,0.3099815058697991
5.42625,0.310908067647845
5.447829,0.3118743422326955
5.469407,0.312879537302561
5.490986,0.3139227840654911
5.512565,0.3150030924213316
5.534143,0.3161193148134993
5.555722,0.3172702556495918
5.577301,0.3184544608937352
5.598879,0.319670499704893
5.620458,0.3209167918655249
5.642037,0.3221916760117736
5.663616,0.3234934747235128
5.685194,0.3248203327300215
5.706773,0.3261704839174888
5.728352,0.3275420428785909
5.74993,0.328933106523943
5.771509,0.3303416203080615
5.793088,0.3317657038631216
5.814666,0.3332033433102449
5.836245,0.3346524412989587
5.857824,0.336111248175997
5.879402,0.3375776214970001
5.900981,0.3390497605137697
5.92256,0.3405256189737111
